step, 5416
s, 1483, HIDE, 0.005290, 49.997355, -60.572977, 19.7135125417
p, 185, black&.&1, -60.572977, 19.7135125418
p, 213, black&.&1, -60.559152, 19.7204245419
p, 213, black&.&1, -60.559152, 19.7204245420
step, 5421
p, 213, green&.&1, -60.559152, 19.7204245422
step, 5423
s, 1484, red&-&1, 0.005290, 49.997355, -60.559152, 19.7204245424
p, 213, red&.&1, -60.559152, 19.7204245425
p, 213, red&.&1, -60.559152, 19.7204245426
step, 5427
p, 580, green&.&1, -60.227368, 19.8863165428
step, 5429
s, 1484, HIDE, 0.005290, 49.997355, -60.559152, 19.7204245430
p, 213, black&.&1, -60.559152, 19.7204245431
p, 580, black&.&1, -60.227368, 19.8863165432
p, 580, black&.&1, -60.227368, 19.8863165433
step, 5434
p, 580, green&.&1, -60.227368, 19.8863165435
step, 5436
s, 1485, red&-&1, 0.005290, 49.997355, -60.227368, 19.8863165437
p, 580, red&.&1, -60.227368, 19.8863165438
p, 580, red&.&1, -60.227368, 19.8863165439
step, 5440
p, 395, green&.&1, -60.061476, 19.9692625441
step, 5442
s, 1485, HIDE, 0.005290, 49.997355, -60.227368, 19.8863165443
p, 580, black&.&1, -60.227368, 19.8863165444
p, 395, black&.&1, -60.061476, 19.9692625445
p, 395, black&.&1, -60.061476, 19.9692625446
step, 5447
p, 395, green&.&1, -60.061476, 19.9692625448
step, 5449
s, 1486, red&-&1, 0.005290, 49.997355, -60.061476, 19.9692625450
p, 395, red&.&1, -60.061476, 19.9692625451
p, 395, red&.&1, -60.061476, 19.9692625452
step, 5453
p, 279, green&.&1, -58.927880, 20.5360605454
step, 5455
s, 1486, HIDE, 0.005290, 49.997355, -60.061476, 19.9692625456
p, 395, black&.&1, -60.061476, 19.9692625457
p, 279, black&.&1, -58.927880, 20.5360605458
p, 279, black&.&1, -58.927880, 20.5360605459
step, 5460
p, 279, green&.&1, -58.927880, 20.5360605461
step, 5462
s, 1487, red&-&1, 0.005290, 49.997355, -58.927880, 20.5360605463
p, 279, red&.&1, -58.927880, 20.5360605464
p, 279, red&.&1, -58.927880, 20.5360605465
step, 5466
p, 565, green&.&1, -58.333433, 20.8332835467
step, 5468
s, 1487, HIDE, 0.005290, 49.997355, -58.927880, 20.5360605469
p, 279, black&.&1, -58.927880, 20.5360605470
p, 565, black&.&1, -58.333433, 20.8332835471
p, 565, black&.&1, -58.333433, 20.8332835472
step, 5473
p, 565, green&.&1, -58.333433, 20.8332835474
step, 5475
s, 1488, red&-&1, 0.005290, 49.997355, -58.333433, 20.8332835476
p, 565, red&.&1, -58.333433, 20.8332835477
p, 565, red&.&1, -58.333433, 20.8332835478
step, 5479
p, 140, green&.&1, -58.139893, 20.9300545480
step, 5481
s, 1488, HIDE, 0.005290, 49.997355, -58.333433, 20.8332835482
p, 565, black&.&1, -58.333433, 20.8332835483
p, 140, black&.&1, -58.139893, 20.9300545484
p, 140, black&.&1, -58.139893, 20.9300545485
step, 5486
p, 140, green&.&1, -58.139893, 20.9300545487
step, 5488
s, 1489, red&-&1, 0.005290, 49.997355, -58.139893, 20.9300545489
p, 140, red&.&1, -58.139893, 20.9300545490
p, 140, red&.&1, -58.139893, 20.9300545491
step, 5492
p, 322, green&.&1, -57.835757, 21.0821215493
step, 5494
s, 1489, HIDE, 0.005290, 49.997355, -58.139893, 20.9300545495
p, 140, black&.&1, -58.139893, 20.9300545496
p, 322, black&.&1, -57.835757, 21.0821215497
p, 322, black&.&1, -57.835757, 21.0821215498
step, 5499
p, 322, green&.&1, -57.835757, 21.0821215500
step, 5501
s, 1490, red&-&1, 0.005290, 49.997355, -57.835757, 21.0821215502
p, 322, red&.&1, -57.835757, 21.0821215503
p, 322, red&.&1, -57.835757, 21.0821215504
step, 5505
p, 556, green&.&1, -57.448675, 21.2756625506
step, 5507
s, 1490, HIDE, 0.005290, 49.997355, -57.835757, 21.0821215508
p, 322, black&.&1, -57.835757, 21.0821215509
p, 556, black&.&1, -57.448675, 21.2756625510
p, 556, black&.&1, -57.448675, 21.2756625511
step, 5512
p, 556, green&.&1, -57.448675, 21.2756625513
step, 5514
s, 1491, red&-&1, 0.005290, 49.997355, -57.448675, 21.2756625515
p, 556, red&.&1, -57.448675, 21.2756625516
p, 556, red&.&1, -57.448675, 21.2756625517
step, 5518
p, 657, green&.&1, -56.978648, 21.5106765519
step, 5520
s, 1491, HIDE, 0.005290, 49.997355, -57.448675, 21.2756625521
p, 556, black&.&1, -57.448675, 21.2756625522
p, 657, black&.&1, -56.978648, 21.5106765523
p, 657, black&.&1, -56.978648, 21.5106765524
step, 5525
p, 657, green&.&1, -56.978648, 21.5106765526
step, 5527
s, 1492, red&-&1, 0.005290, 49.997355, -56.978648, 21.5106765528
p, 657, red&.&1, -56.978648, 21.5106765529
p, 657, red&.&1, -56.978648, 21.5106765530
step, 5531
p, 311, green&.&1, -56.798931, 21.6005345532
step, 5533
s, 1492, HIDE, 0.005290, 49.997355, -56.978648, 21.5106765534
p, 657, black&.&1, -56.978648, 21.5106765535
p, 311, black&.&1, -56.798931, 21.6005345536
p, 311, black&.&1, -56.798931, 21.6005345537
step, 5538
p, 311, green&.&1, -56.798931, 21.6005345539
step, 5540
s, 1493, red&-&1, 0.005290, 49.997355, -56.798931, 21.6005345541
p, 311, red&.&1, -56.798931, 21.6005345542
p, 311, red&.&1, -56.798931, 21.6005345543
step, 5544
p, 605, green&.&1, -56.563918, 21.7180415545
step, 5546
s, 1493, HIDE, 0.005290, 49.997355, -56.798931, 21.6005345547
p, 311, black&.&1, -56.798931, 21.6005345548
p, 605, black&.&1, -56.563918, 21.7180415549
p, 605, black&.&1, -56.563918, 21.7180415550
step, 5551
p, 605, green&.&1, -56.563918, 21.7180415552
step, 5553
s, 1494, red&-&1, 0.005290, 49.997355, -56.563918, 21.7180415554
p, 605, red&.&1, -56.563918, 21.7180415555
p, 605, red&.&1, -56.563918, 21.7180415556
step, 5557
p, 676, green&.&1, -55.969471, 22.0152655558
step, 5559
s, 1494, HIDE, 0.005290, 49.997355, -56.563918, 21.7180415560
p, 605, black&.&1, -56.563918, 21.7180415561
p, 676, black&.&1, -55.969471, 22.0152655562
p, 676, black&.&1, -55.969471, 22.0152655563
step, 5564
p, 676, green&.&1, -55.969471, 22.0152655565
step, 5566
s, 1495, red&-&1, 0.005290, 49.997355, -55.969471, 22.0152655567
p, 676, red&.&1, -55.969471, 22.0152655568
p, 676, red&.&1, -55.969471, 22.0152655569
step, 5570
p, 365, green&.&1, -55.554741, 22.2226305571
step, 5572
s, 1495, HIDE, 0.005290, 49.997355, -55.969471, 22.0152655573
p, 676, black&.&1, -55.969471, 22.0152655574
p, 365, black&.&1, -55.554741, 22.2226305575
p, 365, black&.&1, -55.554741, 22.2226305576
step, 5577
p, 365, green&.&1, -55.554741, 22.2226305578
step, 5579
s, 1496, red&-&1, 0.005290, 49.997355, -55.554741, 22.2226305580
p, 365, red&.&1, -55.554741, 22.2226305581
p, 365, red&.&1, -55.554741, 22.2226305582
step, 5583
p, 208, green&.&1, -55.388849, 22.3055765584
step, 5585
s, 1496, HIDE, 0.005290, 49.997355, -55.554741, 22.2226305586
p, 365, black&.&1, -55.554741, 22.2226305587
p, 208, black&.&1, -55.388849, 22.3055765588
p, 208, black&.&1, -55.388849, 22.3055765589
step, 5590
p, 208, green&.&1, -55.388849, 22.3055765591
step, 5592
s, 1497, red&-&1, 0.005290, 49.997355, -55.388849, 22.3055765593
p, 208, red&.&1, -55.388849, 22.3055765594
p, 208, red&.&1, -55.388849, 22.3055765595
step, 5596
p, 627, green&.&1, -55.126186, 22.4369075597
step, 5598
s, 1497, HIDE, 0.005290, 49.997355, -55.388849, 22.3055765599
p, 208, black&.&1, -55.388849, 22.3055765600
p, 627, black&.&1, -55.126186, 22.4369075601
p, 627, black&.&1, -55.126186, 22.4369075602
step, 5603
p, 627, green&.&1, -55.126186, 22.4369075604
step, 5605
s, 1498, red&-&1, 0.005290, 49.997355, -55.126186, 22.4369075606
p, 627, red&.&1, -55.126186, 22.4369075607
p, 627, red&.&1, -55.126186, 22.4369075608
step, 5609
p, 142, green&.&1, -54.932645, 22.5336775610
step, 5611
s, 1498, HIDE, 0.005290, 49.997355, -55.126186, 22.4369075612
p, 627, black&.&1, -55.126186, 22.4369075613
p, 142, black&.&1, -54.932645, 22.5336775614
p, 142, black&.&1, -54.932645, 22.5336775615
step, 5616
p, 142, green&.&1, -54.932645, 22.5336775617
step, 5618
s, 1499, red&-&1, 0.005290, 49.997355, -54.932645, 22.5336775619
p, 142, red&.&1, -54.932645, 22.5336775620
p, 142, red&.&1, -54.932645, 22.5336775621
step, 5622
p, 777, green&.&1, -54.669983, 22.6650095623
step, 5624
s, 1499, HIDE, 0.005290, 49.997355, -54.932645, 22.5336775625
p, 142, black&.&1, -54.932645, 22.5336775626
p, 777, black&.&1, -54.669983, 22.6650095627
p, 777, black&.&1, -54.669983, 22.6650095628
step, 5629
p, 777, green&.&1, -54.669983, 22.6650095630
step, 5631
s, 1500, red&-&1, 0.005290, 49.997355, -54.669983, 22.6650095632
p, 777, red&.&1, -54.669983, 22.6650095633
p, 777, red&.&1, -54.669983, 22.6650095634
step, 5635
p, 981, green&.&1, -54.669983, 22.6650095636
step, 5637
p, 777, black&.&1, -54.669983, 22.6650095638
s, 1500, HIDE, 0.005290, 49.997355, -54.669983, 22.6650095639
s, 1501, red&-&1, 0.005290, 49.997355, -54.669983, 22.6650095640
p, 981, black&.&1, -54.669983, 22.6650095641
p, 981, red&.&1, -54.669983, 22.6650095642
p, 981, red&.&1, -54.669983, 22.6650095643
step, 5644
p, 168, green&.&1, -53.785225, 23.1073885645
step, 5646
s, 1501, HIDE, 0.005290, 49.997355, -54.669983, 22.6650095647
p, 981, black&.&1, -54.669983, 22.6650095648
p, 168, black&.&1, -53.785225, 23.1073885649
p, 168, black&.&1, -53.785225, 23.1073885650
step, 5651
p, 168, green&.&1, -53.785225, 23.1073885652
step, 5653
s, 1502, red&-&1, 0.005290, 49.997355, -53.785225, 23.1073885654
p, 168, red&.&1, -53.785225, 23.1073885655
p, 168, red&.&1, -53.785225, 23.1073885656
step, 5657
p, 34, green&.&1, -53.716103, 23.1419485658
step, 5659
s, 1502, HIDE, 0.005290, 49.997355, -53.785225, 23.1073885660
p, 168, black&.&1, -53.785225, 23.1073885661
p, 34, black&.&1, -53.716103, 23.1419485662
p, 34, black&.&1, -53.716103, 23.1419485663
step, 5664
p, 34, green&.&1, -53.716103, 23.1419485665
step, 5666
s, 1503, red&-&1, 0.005290, 49.997355, -53.716103, 23.1419485667
p, 34, red&.&1, -53.716103, 23.1419485668
p, 34, red&.&1, -53.716103, 23.1419485669
step, 5670
p, 107, green&.&1, -53.646981, 23.1765095671
step, 5672
s, 1503, HIDE, 0.005290, 49.997355, -53.716103, 23.1419485673
p, 34, black&.&1, -53.716103, 23.1419485674
p, 107, black&.&1, -53.646981, 23.1765095675
p, 107, black&.&1, -53.646981, 23.1765095676
step, 5677
p, 107, green&.&1, -53.646981, 23.1765095678
step, 5679
s, 1504, red&-&1, 0.005290, 49.997355, -53.646981, 23.1765095680
p, 107, red&.&1, -53.646981, 23.1765095681
p, 107, red&.&1, -53.646981, 23.1765095682
step, 5683
p, 501, green&.&1, -53.204602, 23.3976995684
step, 5685
s, 1504, HIDE, 0.005290, 49.997355, -53.646981, 23.1765095686
p, 107, black&.&1, -53.646981, 23.1765095687
p, 501, black&.&1, -53.204602, 23.3976995688
p, 501, black&.&1, -53.204602, 23.3976995689
step, 5690
p, 501, green&.&1, -53.204602, 23.3976995691
step, 5692
s, 1505, red&-&1, 0.005290, 49.997355, -53.204602, 23.3976995693
p, 501, red&.&1, -53.204602, 23.3976995694
p, 501, red&.&1, -53.204602, 23.3976995695
step, 5696
p, 31, green&.&1, -52.789872, 23.6050645697
step, 5698
s, 1505, HIDE, 0.005290, 49.997355, -53.204602, 23.3976995699
p, 501, black&.&1, -53.204602, 23.3976995700
p, 31, black&.&1, -52.789872, 23.6050645701
p, 31, black&.&1, -52.789872, 23.6050645702
step, 5703
p, 31, green&.&1, -52.789872, 23.6050645704
step, 5705
s, 1506, red&-&1, 0.005290, 49.997355, -52.789872, 23.6050645706
p, 31, red&.&1, -52.789872, 23.6050645707
p, 31, red&.&1, -52.789872, 23.6050645708
step, 5709
p, 758, green&.&1, -52.706926, 23.6465375710
step, 5711
s, 1506, HIDE, 0.005290, 49.997355, -52.789872, 23.6050645712
p, 31, black&.&1, -52.789872, 23.6050645713
p, 758, black&.&1, -52.706926, 23.6465375714
p, 758, black&.&1, -52.706926, 23.6465375715
step, 5716
p, 758, green&.&1, -52.706926, 23.6465375717
step, 5718
s, 1507, red&-&1, 0.005290, 49.997355, -52.706926, 23.6465375719
p, 758, red&.&1, -52.706926, 23.6465375720
p, 758, red&.&1, -52.706926, 23.6465375721
step, 5722
p, 841, green&.&1, -52.430439, 23.7847805723
step, 5724
s, 1507, HIDE, 0.005290, 49.997355, -52.706926, 23.6465375725
p, 758, black&.&1, -52.706926, 23.6465375726
p, 841, black&.&1, -52.430439, 23.7847805727
p, 841, black&.&1, -52.430439, 23.7847805728
step, 5729
p, 841, green&.&1, -52.430439, 23.7847805730
step, 5731
s, 1508, red&-&1, 0.005290, 49.997355, -52.430439, 23.7847805732
p, 841, red&.&1, -52.430439, 23.7847805733
p, 841, red&.&1, -52.430439, 23.7847805734
step, 5735
p, 545, green&.&1, -52.361318, 23.8193415736
step, 5737
s, 1508, HIDE, 0.005290, 49.997355, -52.430439, 23.7847805738
p, 841, black&.&1, -52.430439, 23.7847805739
p, 545, black&.&1, -52.361318, 23.8193415740
p, 545, black&.&1, -52.361318, 23.8193415741
step, 5742
p, 545, green&.&1, -52.361318, 23.8193415743
step, 5744
s, 1509, red&-&1, 0.005290, 49.997355, -52.361318, 23.8193415745
p, 545, red&.&1, -52.361318, 23.8193415746
p, 545, red&.&1, -52.361318, 23.8193415747
step, 5748
p, 478, green&.&1, -51.988060, 24.0059705749
step, 5750
s, 1509, HIDE, 0.005290, 49.997355, -52.361318, 23.8193415751
p, 545, black&.&1, -52.361318, 23.8193415752
p, 478, black&.&1, -51.988060, 24.0059705753
p, 478, black&.&1, -51.988060, 24.0059705754
step, 5755
p, 478, green&.&1, -51.988060, 24.0059705756
step, 5757
s, 1510, red&-&1, 0.005290, 49.997355, -51.988060, 24.0059705758
p, 478, red&.&1, -51.988060, 24.0059705759
p, 478, red&.&1, -51.988060, 24.0059705760
step, 5761
p, 531, green&.&1, -51.324492, 24.3377545762
step, 5763
s, 1510, HIDE, 0.005290, 49.997355, -51.988060, 24.0059705764
p, 478, black&.&1, -51.988060, 24.0059705765
p, 531, black&.&1, -51.324492, 24.3377545766
p, 531, black&.&1, -51.324492, 24.3377545767
step, 5768
p, 531, green&.&1, -51.324492, 24.3377545769
step, 5770
s, 1511, red&-&1, 0.005290, 49.997355, -51.324492, 24.3377545771
p, 531, red&.&1, -51.324492, 24.3377545772
p, 531, red&.&1, -51.324492, 24.3377545773
step, 5774
p, 210, green&.&1, -51.269195, 24.3654035775
step, 5776
s, 1511, HIDE, 0.005290, 49.997355, -51.324492, 24.3377545777
p, 531, black&.&1, -51.324492, 24.3377545778
p, 210, black&.&1, -51.269195, 24.3654035779
p, 210, black&.&1, -51.269195, 24.3654035780
step, 5781
p, 210, green&.&1, -51.269195, 24.3654035782
step, 5783
s, 1512, red&-&1, 0.005290, 49.997355, -51.269195, 24.3654035784
p, 210, red&.&1, -51.269195, 24.3654035785
p, 210, red&.&1, -51.269195, 24.3654035786
step, 5787
p, 666, green&.&1, -50.909762, 24.5451195788
step, 5789
s, 1512, HIDE, 0.005290, 49.997355, -51.269195, 24.3654035790
p, 210, black&.&1, -51.269195, 24.3654035791
p, 666, black&.&1, -50.909762, 24.5451195792
p, 666, black&.&1, -50.909762, 24.5451195793
step, 5794
p, 666, green&.&1, -50.909762, 24.5451195795
step, 5796
s, 1513, red&-&1, 0.005290, 49.997355, -50.909762, 24.5451195797
p, 666, red&.&1, -50.909762, 24.5451195798
p, 666, red&.&1, -50.909762, 24.5451195799
step, 5800
p, 990, green&.&1, -50.674748, 24.6626265801
step, 5802
s, 1513, HIDE, 0.005290, 49.997355, -50.909762, 24.5451195803
p, 666, black&.&1, -50.909762, 24.5451195804
p, 990, black&.&1, -50.674748, 24.6626265805
p, 990, black&.&1, -50.674748, 24.6626265806
step, 5807
p, 990, green&.&1, -50.674748, 24.6626265808
step, 5809
s, 1514, red&-&1, 0.005290, 49.997355, -50.674748, 24.6626265810
p, 990, red&.&1, -50.674748, 24.6626265811
p, 990, red&.&1, -50.674748, 24.6626265812
step, 5813
p, 174, green&.&1, -48.310785, 25.8446075814
step, 5815
s, 1514, HIDE, 0.005290, 49.997355, -50.674748, 24.6626265816
p, 990, black&.&1, -50.674748, 24.6626265817
p, 174, black&.&1, -48.310785, 25.8446075818
p, 174, black&.&1, -48.310785, 25.8446075819
step, 5820
p, 174, green&.&1, -48.310785, 25.8446075821
step, 5822
s, 1515, red&-&1, 0.005290, 49.997355, -48.310785, 25.8446075823
p, 174, red&.&1, -48.310785, 25.8446075824
p, 174, red&.&1, -48.310785, 25.8446075825
step, 5826
p, 74, green&.&1, -47.218662, 26.3906695827
step, 5828
s, 1515, HIDE, 0.005290, 49.997355, -48.310785, 25.8446075829
p, 174, black&.&1, -48.310785, 25.8446075830
p, 74, black&.&1, -47.218662, 26.3906695831
p, 74, black&.&1, -47.218662, 26.3906695832
step, 5833
p, 74, green&.&1, -47.218662, 26.3906695834
step, 5835
s, 1516, red&-&1, 0.005290, 49.997355, -47.218662, 26.3906695836
p, 74, red&.&1, -47.218662, 26.3906695837
p, 74, red&.&1, -47.218662, 26.3906695838
step, 5839
p, 5, green&.&1, -45.476795, 27.2616025840
step, 5841
s, 1516, HIDE, 0.005290, 49.997355, -47.218662, 26.3906695842
p, 74, black&.&1, -47.218662, 26.3906695843
p, 5, black&.&1, -45.476795, 27.2616025844
p, 5, black&.&1, -45.476795, 27.2616025845
step, 5846
p, 5, green&.&1, -45.476795, 27.2616025847
step, 5848
s, 1517, red&-&1, 0.005290, 49.997355, -45.476795, 27.2616025849
p, 5, red&.&1, -45.476795, 27.2616025850
p, 5, red&.&1, -45.476795, 27.2616025851
step, 5852
p, 873, green&.&1, -44.467618, 27.7661915853
step, 5854
s, 1517, HIDE, 0.005290, 49.997355, -45.476795, 27.2616025855
p, 5, black&.&1, -45.476795, 27.2616025856
p, 873, black&.&1, -44.467618, 27.7661915857
p, 873, black&.&1, -44.467618, 27.7661915858
step, 5859
p, 873, green&.&1, -44.467618, 27.7661915860
step, 5861
s, 1518, red&-&1, 0.005290, 49.997355, -44.467618, 27.7661915862
p, 873, red&.&1, -44.467618, 27.7661915863
p, 873, red&.&1, -44.467618, 27.7661915864
step, 5865
p, 317, green&.&1, -43.997591, 28.0012055866
step, 5867
s, 1518, HIDE, 0.005290, 49.997355, -44.467618, 27.7661915868
p, 873, black&.&1, -44.467618, 27.7661915869
p, 317, black&.&1, -43.997591, 28.0012055870
p, 317, black&.&1, -43.997591, 28.0012055871
step, 5872
p, 317, green&.&1, -43.997591, 28.0012055873
step, 5874
s, 1519, red&-&1, 0.005290, 49.997355, -43.997591, 28.0012055875
p, 317, red&.&1, -43.997591, 28.0012055876
p, 317, red&.&1, -43.997591, 28.0012055877
step, 5878
p, 506, green&.&1, -43.610509, 28.1947455879
step, 5880
s, 1519, HIDE, 0.005290, 49.997355, -43.997591, 28.0012055881
p, 317, black&.&1, -43.997591, 28.0012055882
p, 506, black&.&1, -43.610509, 28.1947455883
p, 506, black&.&1, -43.610509, 28.1947455884
step, 5885
p, 506, green&.&1, -43.610509, 28.1947455886
step, 5887
s, 1520, red&-&1, 0.005290, 49.997355, -43.610509, 28.1947455888
p, 506, red&.&1, -43.610509, 28.1947455889
p, 506, red&.&1, -43.610509, 28.1947455890
step, 5891
p, 798, green&.&1, -43.596685, 28.2016585892
step, 5893
s, 1520, HIDE, 0.005290, 49.997355, -43.610509, 28.1947455894
p, 506, black&.&1, -43.610509, 28.1947455895
p, 798, black&.&1, -43.596685, 28.2016585896
p, 798, black&.&1, -43.596685, 28.2016585897
step, 5898
p, 798, green&.&1, -43.596685, 28.2016585899
step, 5900
s, 1521, red&-&1, 0.005290, 49.997355, -43.596685, 28.2016585901
p, 798, red&.&1, -43.596685, 28.2016585902
p, 798, red&.&1, -43.596685, 28.2016585903
step, 5904
p, 895, green&.&1, -43.278725, 28.3606385905
step, 5906
s, 1521, HIDE, 0.005290, 49.997355, -43.596685, 28.2016585907
p, 798, black&.&1, -43.596685, 28.2016585908
p, 895, black&.&1, -43.278725, 28.3606385909
p, 895, black&.&1, -43.278725, 28.3606385910
step, 5911
p, 895, green&.&1, -43.278725, 28.3606385912
step, 5913
s, 1522, red&-&1, 0.005290, 49.997355, -43.278725, 28.3606385914
p, 895, red&.&1, -43.278725, 28.3606385915
p, 895, red&.&1, -43.278725, 28.3606385916
step, 5917
p, 899, green&.&1, -43.251076, 28.3744625918
step, 5919
s, 1522, HIDE, 0.005290, 49.997355, -43.278725, 28.3606385920
p, 895, black&.&1, -43.278725, 28.3606385921
p, 899, black&.&1, -43.251076, 28.3744625922
p, 899, black&.&1, -43.251076, 28.3744625923
step, 5924
p, 899, green&.&1, -43.251076, 28.3744625925
step, 5926
s, 1523, red&-&1, 0.005290, 49.997355, -43.251076, 28.3744625927
p, 899, red&.&1, -43.251076, 28.3744625928
p, 899, red&.&1, -43.251076, 28.3744625929
step, 5930
p, 171, green&.&1, -43.085184, 28.4574085931
step, 5932
s, 1523, HIDE, 0.005290, 49.997355, -43.251076, 28.3744625933
p, 899, black&.&1, -43.251076, 28.3744625934
p, 171, black&.&1, -43.085184, 28.4574085935
p, 171, black&.&1, -43.085184, 28.4574085936
step, 5937
p, 171, green&.&1, -43.085184, 28.4574085938
step, 5939
s, 1524, red&-&1, 0.005290, 49.997355, -43.085184, 28.4574085940
p, 171, red&.&1, -43.085184, 28.4574085941
p, 171, red&.&1, -43.085184, 28.4574085942
step, 5943
p, 927, green&.&1, -43.085184, 28.4574085944
step, 5945
p, 171, black&.&1, -43.085184, 28.4574085946
s, 1524, HIDE, 0.005290, 49.997355, -43.085184, 28.4574085947
s, 1525, red&-&1, 0.005290, 49.997355, -43.085184, 28.4574085948
p, 927, black&.&1, -43.085184, 28.4574085949
p, 927, red&.&1, -43.085184, 28.4574085950
p, 927, red&.&1, -43.085184, 28.4574085951
step, 5952
p, 912, green&.&1, -43.002238, 28.4988815953
step, 5954
s, 1525, HIDE, 0.005290, 49.997355, -43.085184, 28.4574085955
p, 927, black&.&1, -43.085184, 28.4574085956
p, 912, black&.&1, -43.002238, 28.4988815957
p, 912, black&.&1, -43.002238, 28.4988815958
step, 5959
p, 912, green&.&1, -43.002238, 28.4988815960
step, 5961
s, 1526, red&-&1, 0.005290, 49.997355, -43.002238, 28.4988815962
p, 912, red&.&1, -43.002238, 28.4988815963
p, 912, red&.&1, -43.002238, 28.4988815964
step, 5965
p, 562, green&.&1, -42.463089, 28.7684565966
step, 5967
s, 1526, HIDE, 0.005290, 49.997355, -43.002238, 28.4988815968
p, 912, black&.&1, -43.002238, 28.4988815969
p, 562, black&.&1, -42.463089, 28.7684565970
p, 562, black&.&1, -42.463089, 28.7684565971
step, 5972
p, 562, green&.&1, -42.463089, 28.7684565973
step, 5974
s, 1527, red&-&1, 0.005290, 49.997355, -42.463089, 28.7684565975
p, 562, red&.&1, -42.463089, 28.7684565976
p, 562, red&.&1, -42.463089, 28.7684565977
step, 5978
p, 420, green&.&1, -42.269548, 28.8652265979
step, 5980
s, 1527, HIDE, 0.005290, 49.997355, -42.463089, 28.7684565981
p, 562, black&.&1, -42.463089, 28.7684565982
p, 420, black&.&1, -42.269548, 28.8652265983
p, 420, black&.&1, -42.269548, 28.8652265984
step, 5985
p, 420, green&.&1, -42.269548, 28.8652265986
step, 5987
s, 1528, red&-&1, 0.005290, 49.997355, -42.269548, 28.8652265988
p, 420, red&.&1, -42.269548, 28.8652265989
p, 420, red&.&1, -42.269548, 28.8652265990
step, 5991
p, 161, green&.&1, -41.191249, 29.4043755992
step, 5993
s, 1528, HIDE, 0.005290, 49.997355, -42.269548, 28.8652265994
p, 420, black&.&1, -42.269548, 28.8652265995
p, 161, black&.&1, -41.191249, 29.4043755996
p, 161, black&.&1, -41.191249, 29.4043755997
step, 5998
p, 161, green&.&1, -41.191249, 29.4043755999
step, 6000
s, 1529, red&-&1, 0.005290, 49.997355, -41.191249, 29.4043756001
p, 161, red&.&1, -41.191249, 29.4043756002
p, 161, red&.&1, -41.191249, 29.4043756003
step, 6004
p, 519, green&.&1, -39.062301, 30.4688506005
step, 6006
s, 1529, HIDE, 0.005290, 49.997355, -41.191249, 29.4043756007
p, 161, black&.&1, -41.191249, 29.4043756008
p, 519, black&.&1, -39.062301, 30.4688506009
p, 519, black&.&1, -39.062301, 30.4688506010
step, 6011
p, 519, green&.&1, -39.062301, 30.4688506012
step, 6013
s, 1530, red&-&1, 0.005290, 49.997355, -39.062301, 30.4688506014
p, 519, red&.&1, -39.062301, 30.4688506015
p, 519, red&.&1, -39.062301, 30.4688506016
step, 6017
p, 492, green&.&1, -38.854936, 30.5725326018
step, 6019
s, 1530, HIDE, 0.005290, 49.997355, -39.062301, 30.4688506020
p, 519, black&.&1, -39.062301, 30.4688506021
p, 492, black&.&1, -38.854936, 30.5725326022
p, 492, black&.&1, -38.854936, 30.5725326023
step, 6024
p, 492, green&.&1, -38.854936, 30.5725326025
step, 6026
s, 1531, red&-&1, 0.005290, 49.997355, -38.854936, 30.5725326027
p, 492, red&.&1, -38.854936, 30.5725326028
p, 492, red&.&1, -38.854936, 30.5725326029
step, 6030
p, 651, green&.&1, -38.730516, 30.6347426031
step, 6032
s, 1531, HIDE, 0.005290, 49.997355, -38.854936, 30.5725326033
p, 492, black&.&1, -38.854936, 30.5725326034
p, 651, black&.&1, -38.730516, 30.6347426035
p, 651, black&.&1, -38.730516, 30.6347426036
step, 6037
p, 651, green&.&1, -38.730516, 30.6347426038
step, 6039
s, 1532, red&-&1, 0.005290, 49.997355, -38.730516, 30.6347426040
p, 651, red&.&1, -38.730516, 30.6347426041
p, 651, red&.&1, -38.730516, 30.6347426042
step, 6043
p, 518, green&.&1, -38.177543, 30.9112296044
step, 6045
s, 1532, HIDE, 0.005290, 49.997355, -38.730516, 30.6347426046
p, 651, black&.&1, -38.730516, 30.6347426047
p, 518, black&.&1, -38.177543, 30.9112296048
p, 518, black&.&1, -38.177543, 30.9112296049
step, 6050
p, 518, green&.&1, -38.177543, 30.9112296051
step, 6052
s, 1533, red&-&1, 0.005290, 49.997355, -38.177543, 30.9112296053
p, 518, red&.&1, -38.177543, 30.9112296054
p, 518, red&.&1, -38.177543, 30.9112296055
step, 6056
p, 80, green&.&1, -37.306609, 31.3466956057
step, 6058
s, 1533, HIDE, 0.005290, 49.997355, -38.177543, 30.9112296059
p, 518, black&.&1, -38.177543, 30.9112296060
p, 80, black&.&1, -37.306609, 31.3466956061
p, 80, black&.&1, -37.306609, 31.3466956062
step, 6063
p, 80, green&.&1, -37.306609, 31.3466956064
step, 6065
s, 1534, red&-&1, 0.005290, 49.997355, -37.306609, 31.3466956066
p, 80, red&.&1, -37.306609, 31.3466956067
p, 80, red&.&1, -37.306609, 31.3466956068
step, 6069
p, 486, green&.&1, -36.933352, 31.5333246070
step, 6071
s, 1534, HIDE, 0.005290, 49.997355, -37.306609, 31.3466956072
p, 80, black&.&1, -37.306609, 31.3466956073
p, 486, black&.&1, -36.933352, 31.5333246074
p, 486, black&.&1, -36.933352, 31.5333246075
step, 6076
p, 486, green&.&1, -36.933352, 31.5333246077
